,comm_date,author,author_id,likes,comment,video_id
2319,2023-10-05T17:03:57Z,casman101,UCWyPZrVZWF7JlkvBPnBvokA,0,Is the baby a japanese citizen now or? How does babies being born in other countries work lol,CZy5pwKdMuo
2320,2023-10-05T17:01:05Z,FIRAS Salih,UCjehydk3qpoqHs6KWmXzrEQ,0,Why did you say the n word😕😳😞,CZy5pwKdMuo
2321,2023-10-05T17:00:14Z,ZEADMOHAMED,UCmtKr6cvIfgOjTruFNAaK6w,1,Schön kind,CZy5pwKdMuo
2322,2023-10-05T16:59:59Z,Cadddy,UCT2xCiaoZTMqAxk9ZYuUbCQ,0,I have the same birthday as Bjorn 🙂,CZy5pwKdMuo
2323,2023-10-05T16:59:26Z,loge ,UCc_1FVCanmk2HS8i2uPgkuQ,1,here in sweden the whole summer rained away. it was wind and rain and like 17 or 16 C everyday,CZy5pwKdMuo
2324,2023-10-05T16:58:36Z,Green Ghoul,UCykzZcbHWjb8PsUlfTWMUbA,0,He's grown so fast you're such a good daddy Pewd,CZy5pwKdMuo
2325,2023-10-05T16:57:51Z,Sinéad,UCePyzCt80jfSSd-C-FKC9_g,0,It gets even better every single day ❤,CZy5pwKdMuo
2326,2023-10-05T16:56:52Z,Louie Galindo,UCXW3-mn9I4zoWuVk4JHD3_Q,0,First 3 months are the hardest,CZy5pwKdMuo
2327,2023-10-05T16:56:45Z,btdatdk34,UCMrdnvNC7r3ohHcjiHLwmbA,0,🥰,CZy5pwKdMuo
2328,2023-10-05T16:56:34Z,Louie Galindo,UCXW3-mn9I4zoWuVk4JHD3_Q,0,Is he going to have a Japanese accent,CZy5pwKdMuo
2329,2023-10-05T16:56:20Z,The Goods,UCxxdWgi9JHRzArfSL6QCvjQ,0,Pewds talks about his baby like it got an update with new features 😂,CZy5pwKdMuo
2330,2023-10-05T16:54:54Z,Shane Lucas,UCuJUXBfKjzxmzpPs9m-oZzQ,1,Going good mate! Good to see ya happy and doing what you want. Cheers and best of luck from Australia,CZy5pwKdMuo
2331,2023-10-05T16:53:12Z,Maid Core,UCitO27f5TQ6521bU1NYh6Jg,0,you should speaking swedish to your child and marzia italian so he knows 4 languages when he grows up,CZy5pwKdMuo
2332,2023-10-05T16:51:34Z,Mr Marc,UCy3w87e_IJczv8Izkq8CcAQ,0,HE'S SO CUTE,CZy5pwKdMuo
2333,2023-10-05T16:51:32Z,KIWI AI COVER SONGS,UC2RXgtngNKWEREruOJbqyEg,0,This is nice..,CZy5pwKdMuo
2334,2023-10-05T16:51:25Z,mystic of kabuganj,UCe_bz9ckV1qp3ovh57z0X8w,0,Well mate this is not the best,CZy5pwKdMuo
2335,2023-10-05T16:51:05Z,Jennifer Roberts,UCep-8v0RnWyIc2zBwmevJyQ,179,"Wow. I basically spent my teenage years watching Pewdie & Marzia. This popped up and I became so emotional! It’s so beautiful to see them still together and started a family! As I’ve started my own family, it’s so touching to see this as a grown ass woman now. Bless your family ❤",CZy5pwKdMuo
2336,2023-10-05T16:49:19Z,Leo Lee,UChKrEIjZcnPD_t8u-7yQMbg,0,Love watching your vlogs with the fam on weekends!,CZy5pwKdMuo
2337,2023-10-05T16:47:05Z,Rama 123,UCq5jxbxqNugErNAv7NXBNeg,0,"Hey bro, why don't you make videos more often because of that your followers don't increase anymore?",CZy5pwKdMuo
2338,2023-10-05T16:43:29Z,TayRay177,UCkrkSJroOJBwxkLIjVFWzxA,0,I miss the Ib let’s play!!! What a blast from the past 😌,CZy5pwKdMuo
2339,2023-10-05T16:43:15Z,unprofessional,UCGl7z2OoBbriRh6HNMB9bjQ,0,Crying,CZy5pwKdMuo
2340,2023-10-05T16:42:11Z,Toribash Productions,UCeYoWV0_CnaluLkptuWEZHA,0,Bjorn is gunna have the most wack accent 😂,CZy5pwKdMuo
2341,2023-10-05T16:41:44Z,Muriel Kramer,UCub6b7g5BxEtk8YpjLOV7Ig,2,"Title: This is the best
Felix: Haha Björn I'm making fun of you!",CZy5pwKdMuo
2342,2023-10-05T16:41:02Z,Ekjot Singh,UCnFokNqYEf-HALrmouDhLOQ,0,bjorn ironside,CZy5pwKdMuo
2343,2023-10-05T16:38:05Z,josh macdonald,UCtNb7YdhuFfJoUOc9LcTO4A,0,"Hey Felix!!! I recently became a proud dad of twins . The first 2 months have been really been rough for my partner and my twins. They came 6 weeks premie and my partner to have an emergency c section . I stayed by my partners and my beautiful girls side the whole time . I have so much love for my girls already and it makes me so excited that one day I’ll be able to take them on the awesome adventures you your family go on. I’ve been watching your videos for years and have seen the journey you’ve gone on to get to where you are now .
I know that you being humble won’t really allow to take compliments too well, but really I just wanna thank you for being such a cool dad",CZy5pwKdMuo
2344,2023-10-05T16:37:55Z,Ernie,UCSK9nskZ6XcyUJSr3E3jx1g,169,dude's at a point where he's just recording memories for himself and his family and is earning big stacks for that. Love it.,CZy5pwKdMuo
2345,2023-10-05T16:35:22Z,farhan najme,UCh9QKGxriWC9KD0UOOSwyCA,0,"What A life, it's like retired in 30 years old and do what you love",CZy5pwKdMuo
2346,2023-10-05T16:33:48Z,Basheer,UCSGJLYabUhQkIhHtoGksKqg,0,Time fly's,CZy5pwKdMuo
2347,2023-10-05T16:33:31Z,Gannjjaa,UCEvRwzy-jkf_qFdFeDhSXwA,3,"Thank you really, i am really stressed out in my life because of different things, but your vlogs just keep warming my heart and calming me down.
I feel so much better after watching you <3",CZy5pwKdMuo
2348,2023-10-05T16:32:19Z,Selenium Disulfide,UCtiiJ-e9IwJLl1m7HuFRWSg,0,Pewds in his beekeeping age,CZy5pwKdMuo
2349,2023-10-05T16:32:18Z,pineapple,UCbOpnZqGzTtqqlX6_FgppUQ,0,2nd day of asking pewds to play beast vs pie that is on play store,CZy5pwKdMuo
2350,2023-10-05T16:32:16Z,Billie Jean davey,UCQ2zPJ2yCUSjY7_KZnHeSkA,0,🥰precious -cherish this time they grow so fast,CZy5pwKdMuo
2351,2023-10-05T16:32:03Z,Your Car YouTube 🔴,UCEYkds06j7eKQtR5rhj-aQw,0,Like I 🎉❤😊,CZy5pwKdMuo
2352,2023-10-05T16:31:32Z,Ali Berk Karaarslan,UCd45TyRCWQAIHc-ZitvbrrA,0,I could cry now,CZy5pwKdMuo
2353,2023-10-05T16:29:32Z,Barna658,UCYzM80tE1p54U7p7n-kKg2Q,0,hi,CZy5pwKdMuo
2354,2023-10-05T16:28:02Z,jdmackay89,UCMiXjlD_iVz0OvX8wv5o86w,1,Bjorn is so adorable.   However Felix the hard part is coming TEETHING... happens around 3 to 4 months.   But i agree it is nice that you can start to see his personality very precious enjoy the time goes by so fast.,CZy5pwKdMuo
2355,2023-10-05T16:28:00Z,Alanna Harlow,UCYoTMIvigIP3RF06THfAeVQ,0,Gosh the Ib exibition brought so many memories i watched it when i was in junior high school now im about to get married 🥰,CZy5pwKdMuo
2356,2023-10-05T16:26:02Z,Evan 7z,UCd-EYtPCXE5Z4bMCrqTls_Q,1,Been here since ... Swedish-Boy-Going-To-Itally-Searching-For-His-Online-Girlfriend Era.,CZy5pwKdMuo
2357,2023-10-05T16:23:30Z,PanPan,UC5joT4T9EUtQL_q20C38xHQ,0,Felix child need to learn 4 languages 😂,CZy5pwKdMuo
2358,2023-10-05T16:20:21Z,Jacked Preacher,UCFl0eOnTTk_vn6_zeFUADOQ,1,Every time I see footage of a big city in Japan I'm amazed how clean everything is.,CZy5pwKdMuo
2359,2023-10-05T16:19:58Z,helen siu,UCL1v6KGM0vhme0bHfrmYSRA,0,QwQ cute cute,CZy5pwKdMuo
2360,2023-10-05T16:18:15Z,Sturla Lierhagen,UCDS5jSb_BUpAH-kqJ29yPng,0,My boy just turned 3 months and 2 weeks now! I´m super excited to be a part of his journey! I love it❤,CZy5pwKdMuo
2361,2023-10-05T16:17:37Z,ホイップクリームC,UClXSZqWgpfffnEpzhZDiq9w,0,平和〜,CZy5pwKdMuo
2362,2023-10-05T16:17:13Z,Lol,UCQye4RUQDMJLIjX4yR_GRnw,0,Good stuff,CZy5pwKdMuo
2363,2023-10-05T16:16:37Z,ImJustAnOtaku,UChP3Vh_uGTZb9ijfMUfmA5g,0,i figured it out. Felix is having his kid in japan so he cant understand the language that the bridge word was in. Jokes aside congrats on the baby!!,CZy5pwKdMuo
2364,2023-10-05T16:16:16Z,surprise Cuber,UCpHiBE5hPdK7H8Yun0nmQSg,0,"👈Such a very nice😊 
👇
👇",CZy5pwKdMuo
2365,2023-10-05T16:16:16Z,surprise Cuber,UCpHiBE5hPdK7H8Yun0nmQSg,0,"👈Such a very nice😊 
👇
👇",CZy5pwKdMuo
2366,2023-10-05T16:14:37Z,Halova,UCujaC58T2wUpQhJ15OWv6sQ,0,"I know that you probably dont feel like making gaming content anymore, but I just wanted to say that I miss your lets plays on absurd and small games. anyway i will always enjoy your content. Love you pewds <3",CZy5pwKdMuo
2367,2023-10-05T16:13:13Z,Anon,UCSuLqYwJY2BHtIws1dhDdyA,1,ITS BROT NOT BREAD,CZy5pwKdMuo
2368,2023-10-05T16:12:35Z,F2570,UCCaYKWErw4SiXnFSwv35bHQ,0,"Howly chitazoons, I feel old. But happy. Brings me happiness to see Felix and Marzia enjoy their lives. Appreciate you taking the effort of vlogging these too, very taken for letting us still be part of your journey.",CZy5pwKdMuo
2369,2023-10-05T16:11:11Z,½ Irish Day Shift,UC-XsIThgqOqh5i5-yOXldIA,0,You'z a inspiration ta us all! 🎉❤,CZy5pwKdMuo
2370,2023-10-05T16:11:02Z,trenton shuke,UCrJtry8AyWwnjQySVMLuc3Q,1,Make another one,CZy5pwKdMuo
2371,2023-10-05T16:10:29Z,Blurggg,UChPKMg0eoLFVvMs-2li73Tg,0,BOOP!,CZy5pwKdMuo
2372,2023-10-05T16:08:53Z,Noxria,UC07maomOCmXhvtBCrg2QmPA,0,Fixa rummet musik intro on top.,CZy5pwKdMuo
2373,2023-10-05T16:07:53Z,william nepinak,UCNE_--hpYrY2PVl6P-8WCqQ,0,Pewds living like a king.,CZy5pwKdMuo
2374,2023-10-05T16:05:25Z,And1 LP,UC9sdiFnzEa75tyauKQYC7dg,0,13:48 thats a huge one gg,CZy5pwKdMuo
2375,2023-10-05T16:05:12Z,Tommy,UCf44gBanaQzif4lGLptFCtw,1,do you ever feel guilty about the amount you've made without giving anything back? 🤔,CZy5pwKdMuo
2376,2023-10-05T16:04:45Z,boochica,UCuNQGF4cFXGVM-KarPe7lmw,1,Not russian plz ..  omg .,CZy5pwKdMuo
2377,2023-10-05T16:03:26Z,King Jireh,UCDZTq-6U-18-G-cj6DfsaWw,0,i love pewdiepie,CZy5pwKdMuo
2378,2023-10-05T16:02:33Z,Pink Sky At Night,UCABvdD1HwqSmrAO_sod5_sw,1,"Japanese life is suiting you all, you seem so much less stressed, it's lovely to see!",CZy5pwKdMuo
2379,2023-10-05T15:58:32Z,Yajirushi K,UCzh60V9hM3sCrlO1Z1eFXDg,0,"12:15 The child is ready, The Brofist Legacy",CZy5pwKdMuo
2380,2023-10-05T15:57:33Z,oski vlogs,UCipz-LPz5LtchC8GTOB9YdQ,0,cuteeeeeeeeeeeeeeeeeeeeeee,CZy5pwKdMuo
2381,2023-10-05T15:57:33Z,BautiSpidey,UCyNkOKar0khChdVaMJrvyrA,1,"This feels like a pixar movie, I can't",CZy5pwKdMuo
2382,2023-10-05T15:57:21Z,SkyKid,UChQHk3w6aTlYI77ckO8fMjg,4,"Once you hit the beach, its automatically going to be a great day 👏 Can't believe few months have gone by, nice to see everyone doing well. Loved Edgar & Momo's party collars. Danke for sharing your best bits, & may everything continue to go well for everyone. Stay Awesome Bro 👑 😎 👊",CZy5pwKdMuo
2383,2023-10-05T15:57:18Z,Brandi Herring,UCdYAXGVcK14xKnJTyRodCfQ,0,"Does anyone else talk to Björn when he's on camera as if he could hear you, or is it just me?",CZy5pwKdMuo
2384,2023-10-05T15:56:07Z,Joseph Joestar,UC7aDjS--3JwBmLmhY8NiieA,0,he can beat coco melon,CZy5pwKdMuo
2385,2023-10-05T15:55:32Z,Jessica Seidel,UCT91ftR7a_LFlqAAQ_jfFQA,0,"Watching Marzia and Felix build the life they’ve dreamed of over the last decade just fills my heart with so much joy 🩷 even though I don’t have the chance to know them personally, I feel like they’ve become family in a way. And they’ve created a such a beautiful little family 💕💞 I wish nothing but health and happiness for all of you ❤",CZy5pwKdMuo
2386,2023-10-05T15:55:09Z,xFLICK THUGx,UCDTbFQB0A2cW-LRu3U3KJ1Q,0,FloorGang!!!!,CZy5pwKdMuo
2387,2023-10-05T15:54:39Z,SuperSmiley1981,UCrGpOBDHIDrsE2bzMUlSRSg,0,Pweds looks so mature ❤,CZy5pwKdMuo
2388,2023-10-05T15:54:27Z,EnderKing,UCL_F5EfTlU-yWwZMHrw6ylQ,0,As an original member of the nine-year-old army its amazing to see barrel screaming Pewds turn into Daddy Pewds,CZy5pwKdMuo
2389,2023-10-05T15:52:47Z,aki,UCy01S_m9UzMy4TruDn52Q8w,3,Your vlogs put a smile on my face Felix <3 I can't wait to start a life with my partner too and reach a level of happiness and fulfillment like you have <3,CZy5pwKdMuo
2390,2023-10-05T15:52:16Z,67g992g0,UC3Gk0XHJHTN7yEDIK1iwJJg,0,mini pewdiepie 👶🏻😁🎈,CZy5pwKdMuo
2391,2023-10-05T15:51:13Z,Cosmic787,UCfGXQo5-KaVAU3OzVKELTqg,0,Let me see how my newphew is doing,CZy5pwKdMuo
2392,2023-10-05T15:51:02Z,Andrew Thompson,UCGb1q3Nv3-i0YUvyoZBxWVg,0,I love that Bjorn is a Swedish-Italian born in Japan. I hope he is raised there for a long time.,CZy5pwKdMuo
2393,2023-10-05T15:51:02Z,Stephen Raines,UCnQ76zY-ix3ZaZpEx2RoXhw,1,Congrats on the child. Been a wild ride seeing you grow up from a teen to an adult.,CZy5pwKdMuo
2394,2023-10-05T15:50:55Z,MarzeeTV,UCUVGcKJjnAy_jYExQErl2mw,0,What glasses pewds wear? Interested,CZy5pwKdMuo
2395,2023-10-05T15:49:42Z,marina weikum,UCs9fHGCGTow4OC1UI6fHbCg,0,"From screaming in lets play's to turning into a family vlogging channel.
Ultimad chad move.
And were here for it.",CZy5pwKdMuo
2396,2023-10-05T15:48:11Z,Emma and Syd’s world,UCI17ZwsYoBDi_SNXRvF3Udg,0,you as a dad fits you so well🩷,CZy5pwKdMuo
2397,2023-10-05T15:47:15Z,MissUnderstoodKiss,UCvWu1GMjTQEHTx28Ku2RJgA,1,Thank you for the vlogs and sharing little snippets of your life! As a long time subscriber I love these :),CZy5pwKdMuo
2398,2023-10-05T15:46:00Z,Will Koesters,UC-6bXwcngK2tyH_wrdwRZFQ,0,aw Jörgen,CZy5pwKdMuo
2399,2023-10-05T15:45:52Z,Nanük Uniküra the Wickerbeast,UCUnS6dWvOHz1rpHjpAjzUUw,0,dang. i remember watching you back in 2014. its so crazy how much time has passed.,CZy5pwKdMuo
2400,2023-10-05T15:45:15Z,agustine.x,UCVsjn9YYhs_u2Clncb7o2Dg,1,"Famous YouTuber, holiday in Japan!",CZy5pwKdMuo
2401,2023-10-05T15:45:04Z,Katherine Snyder,UCPbg8JosirgCjyoRWsiXRDA,0,He is the cutest baby goodbye,CZy5pwKdMuo
2402,2023-10-05T15:42:44Z,StubbyBook7,UCeqzkn6fG7mzscl-RXhuj9w,3,Living the perfect life,CZy5pwKdMuo
2403,2023-10-05T15:41:20Z,Beinerth Chitiva Machado,UChDKZaBS8pjwpLtcyRdlP2Q,0,These Vlogs are GOLDEN!!! What a beautiful family.,CZy5pwKdMuo
2404,2023-10-05T15:41:15Z,רוני פרידמן,UCCVN24D1-g18HbaZpE_PJAQ,0,ib was the first playthrough i've seen you play. insane to see you even talk about it now,CZy5pwKdMuo
2405,2023-10-05T15:40:15Z,Ju,UCH9rgvxvyObZ_EN3mUvIY3g,0,"I started watching Pewds bc of Ib :'D its been such a long damn time since then, what a nostalgy kick",CZy5pwKdMuo
2406,2023-10-05T15:39:49Z,witext,UCGGxa_y53qzXgVDsIMpJw4Q,0,"Just want to tell everyone, you can hold the “o” button to create ö if you want to write björns name",CZy5pwKdMuo
2407,2023-10-05T15:39:02Z,Kajus,UCCkM3VzY_-5o3KkcNRPmRcQ,5,"the editing was so on point in this, just amazing especially the beach part",CZy5pwKdMuo
2408,2023-10-05T15:38:42Z,DSMNIRT,UC5UBHd6nFfl-l5XAlJH3x4g,0,Bjorn ironside gonna be stronger and have greater fame then ragnar(felix),CZy5pwKdMuo
2409,2023-10-05T15:35:53Z,Terrible Player,UCxckIljbGgsu5XiBORYabaw,18,"I cant even describe the level of happiness seeing pewdiepie now, i stopped watching around 2021 and ive been a watcher since 2014 i really love seeing how grown he is now it really makes me feel happy",CZy5pwKdMuo
2410,2023-10-05T15:35:34Z,Katherine Snyder,UCPbg8JosirgCjyoRWsiXRDA,75,"You look so fulfilled, brings tears to my eyes😭 wishing you, Marzia and Bjorn the best. You look like you’re truly “living” and I can feel your happiness through the vlog",CZy5pwKdMuo
2411,2023-10-05T15:33:45Z,Santosh Shivan,UC7m4-Z4j6fe13Idv9MxWHDQ,1,Head South 😂,CZy5pwKdMuo
2412,2023-10-05T15:33:20Z,Whocares,UCSsi5_u7EmSmMaLfIE1XrUQ,0,"Am I dumb, why does it say a year later? Wasn't Björn born a few months ago? lol",CZy5pwKdMuo
2413,2023-10-05T15:33:01Z,Random game clips,UCb59leGl8go0UKcL5vjV9dg,0,Pewdewpie has 1 son and 111m adopted kids,CZy5pwKdMuo
2414,2023-10-05T15:32:22Z,Finx,UCn2-34vovVlyxHu2pRBKvcA,0,I love how wholesome these videos are,CZy5pwKdMuo
2415,2023-10-05T15:31:44Z,Captnyaa,UCdg_Bjm9nvRzco2RDdaz5Qg,0,those vlogs are giving me a baby fever 😭😭😭,CZy5pwKdMuo
2416,2023-10-05T15:31:31Z,Eliot Blomkvist,UCsaCRMWhEd0YwDVyQSh5pcg,0,kommer du lära björn svenska?,CZy5pwKdMuo
2417,2023-10-05T15:30:24Z,natalie näppi,UCs_-ZDbayDFEqaiFpybqeeQ,0,"Är tanken att ni ska bo i japan även när Björn blir större? Vilken härlig vlogg, så fint och vilka fina föräldrar ni är!",CZy5pwKdMuo
2418,2023-10-05T15:29:51Z,kyokibot,UCIIbFR0hmZlIkkTKcmzzz9g,0,1:02 he really look like a dad now. ❤,CZy5pwKdMuo
2419,2023-10-05T15:29:10Z,ORIGINAL,UCZ4SGX8S_ZjpOUY--0Sp8wg,3,2:05 I always have chocolate before crisps or even at the same time. We need these in the uk,CZy5pwKdMuo
2420,2023-10-05T15:28:51Z,Luke O'Reilly,UCw1QcwGm1KankLhezXpMdCA,0,I remember ib,CZy5pwKdMuo
2421,2023-10-05T15:28:51Z,5MadMovieMakers,UCLkZVEXz_qObWr7hAEbS_pQ,323,That ferris wheel looks cool at night,CZy5pwKdMuo
2422,2023-10-05T15:28:48Z,Sketje,UCHAvL4boXxGaTEAai-e2HNg,0,Come to mount fuji tomorrow bro,CZy5pwKdMuo
2423,2023-10-05T15:26:11Z,NCR Trooper,UC4nx7xtsNmHj8M5dG6aRP5A,0,It just occured to me that we are gonna see bjorn grow up just like we saw felix grow..,CZy5pwKdMuo
2424,2023-10-05T15:25:30Z,baldy balakosa,UCaxHRC1_D3IuCujfXfFhfHg,0,"Dude, Felix is literally living a good life right now. He well deserved it!",CZy5pwKdMuo
2425,2023-10-05T15:25:27Z,Iron Gears,UCbswCodVCnFgYH_0dk6K-sA,0,So happy for you guys.,CZy5pwKdMuo
2426,2023-10-05T15:23:37Z,Dahyun’s Channel,UCBOmZk_QW7SiQorRi4hCuQg,0,🥰🥰🥰,CZy5pwKdMuo
2427,2023-10-05T15:22:25Z,Madi Love,UC49ywMlfMPcoYqhNXFr6y-g,0,"Ive been following and watching pewdiepie since my young teen years. I am now 22.  It is so cool to watch because our babies are about the same age, my son is 2 months and 3 weeks. So when I hear him talk about figuring it all out in the newborn stage, and now seeing his babies personality more, and smiles, im going through the same thing.",CZy5pwKdMuo
2428,2023-10-05T15:21:37Z,Vera Ramskov Madsen,UCa1PLoOkl5_aTAudp6r9r6Q,0,So damn cuuuutteee! Felix and baby sleeping at the beach🏖️,CZy5pwKdMuo
2429,2023-10-05T15:20:58Z,Kristin Chong,UCWjBPlrmy6Zk2c3Srx_vmOw,0,Like I dont know how he did it but combined so many Internet's and like now Japan just looks like some internet colony. And the baby so cute. Also more marituza please.,CZy5pwKdMuo
2430,2023-10-05T15:20:49Z,AetherXIV,UC18k8bht2FDcgsvBNgdFAOA,0,"4:45 can confirm this is the best feeling, when you little kid sleeps on your chest and you both fall asleep",CZy5pwKdMuo
2431,2023-10-05T15:19:54Z,Romir Maheshwari,UC2qj8KeUQvQunBXDqursJ3g,0,congrats!!,CZy5pwKdMuo
2432,2023-10-05T15:19:52Z,Imraz Khan,UCo5IY0RTFFnkkWh-DPteyFQ,0,❤,CZy5pwKdMuo
2433,2023-10-05T15:19:52Z,Ben Stauber,UCHVoCxEJnQfvq4U4xZH7X7A,0,"We came a long way
God bless your family",CZy5pwKdMuo
2434,2023-10-05T15:18:21Z,thebig,UCf6CLRs6zx8nFvkxYte64LQ,0,:),CZy5pwKdMuo
2435,2023-10-05T15:17:58Z,Cernoka,UCaOX3laXzrnVscXfUy7g5mg,0,"""Я работаю! Меня зовут Бьёрн."" Какая прелесть🥺",CZy5pwKdMuo
2436,2023-10-05T15:17:10Z,trismica,UCLUOozrieq0G4w60oINuYrQ,1,bros gonna have some mega lore,CZy5pwKdMuo
2437,2023-10-05T15:16:36Z,gybyro,UCpzaPnNVZMBmeXnZJG-PyzQ,2,"ayo fellow pikmin enjoyer!!! 
shoutout to all the fellow 9 year old's who've been watching since ib",CZy5pwKdMuo
2438,2023-10-05T15:16:33Z,ChefGamrLafs,UCEy2l35x7H35X5vZR0xT3BQ,1,"13:42 ""I'm making fun of you"" 😂😂😂",CZy5pwKdMuo
2439,2023-10-05T15:16:24Z,XegaVega,UCGBdGwDkujYwfS9mY7DoaSw,0,Bjorn is the Next Pewdiepie,CZy5pwKdMuo
2440,2023-10-05T15:14:55Z,ChefGamrLafs,UCEy2l35x7H35X5vZR0xT3BQ,1,"*Casually tells his baby ""Im making fun of you 😂""",CZy5pwKdMuo
2441,2023-10-05T15:14:03Z,Rachel Myers,UCriywZ3PZDW5j5hUGMDItyg,0,Are y’all fluent in Japanese now? I wanna hear him speak it,CZy5pwKdMuo
2442,2023-10-05T15:13:41Z,Shadow Reaper,UCQGZafBy7YNxeLXRCVjFa8w,2,Damn this is great been watching you since 11/12 now im almost 24! Well done pewds wish you and your family all the best!!!,CZy5pwKdMuo
2443,2023-10-05T15:11:42Z,Jhong xina,UCABYWdL54htvheTnhBBRbog,0,Have a great life,CZy5pwKdMuo
2444,2023-10-05T15:11:18Z,jeff Fetterhoff,UCzMbwR_VZNR5PVSQIA67inA,0,Thankyou pewdiepie,CZy5pwKdMuo
2445,2023-10-05T15:10:54Z,Simple Kitchen,UCwZ0v8TUMK15uUwWZJjOafg,0,Its time to grow a stach. Its customary in japan for dad to have one once a baby is born. And you have to keep it atleast for a year,CZy5pwKdMuo
2446,2023-10-05T15:09:11Z,lorin173,UC_p8-RQfovMw-z0-gz0bCFg,0,now i wanna be a rich dad,CZy5pwKdMuo
2447,2023-10-05T15:08:59Z,Mojoani,UCxGPya5mdqXsMWWCpGpn-1A,0,"I love the clips of Bjorn! He is soo cute and soo happy! Reminds me of my babies when they were little like that! My heart is full for you guys!! Enjoy it all while it lasts!  Edit: People say the best part is the newborn stage, I think, because it is where you truly fall in love with them. ❤",CZy5pwKdMuo
2448,2023-10-05T15:08:28Z,LeraMora,UC3q3_u8UeMHcmrtJJ_HmJkg,0,ахаха милотаааа!,CZy5pwKdMuo
2449,2023-10-05T15:07:54Z,The Forgotten Portrait,UCq6RvPMimY1-ONFxcc3s2Og,0,Him talking about Ib again warmed my heart.,CZy5pwKdMuo
2450,2023-10-05T15:06:21Z,الله,UCny1wRnN_FZXXp3CKFgDmgw,0,Kid Pray الله,CZy5pwKdMuo
2451,2023-10-05T15:06:06Z,الله,UCny1wRnN_FZXXp3CKFgDmgw,0,Allah Kid ☆,CZy5pwKdMuo
2452,2023-10-05T15:05:52Z,Kyle Spotted Bear,UCeA8Y8aGoXCiCOkHMR-pIvg,3,I'm so glad you're living the good life. I will probably die alone and broke but I'm so glad someone who kept positivity in my time on YouTube got a happy ending. I wish your family the best. Live the life I couldn't.,CZy5pwKdMuo
2453,2023-10-05T15:04:08Z,G Money,UCWKW9ONpLxJQwktEvSMODxQ,0,Bjorn is Cutiepie!,CZy5pwKdMuo
2454,2023-10-05T15:03:49Z,GoshGab,UCkAegp3UaiEBlMZvkE6Qyiw,1,Im so happy for you! Enjoy every part of it!!!,CZy5pwKdMuo
2455,2023-10-05T15:00:53Z,Pete Noldo,UCN3dl-ADx9WQQOMcqt60lZQ,1,"Bjorn at the thumbnail. 30 billion likes, easy.",CZy5pwKdMuo
2456,2023-10-05T15:00:48Z,SmexyRubberDuck,UCZSIbfXRZiSTPymlSKTlpWg,0,It's not fair. I never gets praise for my shits and I take some MASSIVE shits.,CZy5pwKdMuo
2457,2023-10-05T14:58:04Z,Bluefalcon7,UC_lud58jxNI0GeX1POCHx9w,0,The music is really distracting it's so close to the conkers bad fur day theme but it's not,CZy5pwKdMuo
2458,2023-10-05T14:57:40Z,vv,UCPhez2cM7GxTG927hQ-8I3A,0,Hes so cute. Davvero bellissimo,CZy5pwKdMuo
