,comm_date,author,author_id,likes,comment,video_id
1927,2023-08-19T13:00:47Z,Hakeem -,UCPMKVbh6YVTkAIjEml6OH3g,0,Diding boneng aktor yg paling gw takutin ketika main di rumah masa depan karena peran jahat n muka yg seram. Tp ketakutan gw berubah total ketika dia main di film warkop... seniman tulen,cqd6SGKWAQw
1928,2023-08-19T13:00:39Z,Suparna Hadi Jaya,UCawGi96AfF6OEV-l56HkyUw,0,"Terima Kasih Om Ded,obrolan yg membuka wawasan dlm sgla hal. Menjadikan motivasi jg bg saya kebetulan jg Bang Boneng & Pakde Indro adalah idola saya. Usia saya skrg 55 thn & pernah tinggal di jln Bonang Pegangsaan . Smga Om Dedi C sllu sehat & sukses dlm sgla langkahnya...",cqd6SGKWAQw
1929,2023-08-19T13:00:38Z,Muhamad Basir,UCHqYpHf8fCWIcdH2iZEYXNA,0,"Ngeliat bang Boneng, selalu inget satpam laker 😂",cqd6SGKWAQw
1930,2023-08-19T12:59:10Z,Toni Dian Official,UCLDw1krSDBHcTqUjoH3RQJw,0,Thank you opa diding boneng atas ilmu yg pernah di ajarkan buat saya dan temen2..,cqd6SGKWAQw
1931,2023-08-19T12:58:11Z,yontazik,UCfovm8aiEsisTsx4YYP3sDg,0,Sehat sehat om boneng and om indro,cqd6SGKWAQw
1932,2023-08-19T12:56:47Z,OTW Juragan Channel,UCeP1-I_7wyjlL7JpXU_lBBA,1,Boneng paling jahat waktu jd komandan satpam 🤣🤣🤣,cqd6SGKWAQw
1933,2023-08-19T12:54:39Z,shela lismeina,UCOPku0cnDi2xfO4cKEwpq2g,0,wkwk seorang polisi kena tipu seorang polisi kena tipu..kasino,cqd6SGKWAQw
1934,2023-08-19T12:54:30Z,Maike Seniati,UCAEr-9eH0cfBJd22_vceYtA,0,Masya Allah...kyaknya scene yg paling aku inget dr beliau pas scene makan klepon,cqd6SGKWAQw
1935,2023-08-19T12:53:46Z,Putu Noto,UCc9uhJwgr_Up5ZGhZ0eIyWQ,0,Alhamdulillah,cqd6SGKWAQw
1936,2023-08-19T12:53:28Z,Agus Sunaryo,UCg0_jmMwKaJWOII3triOsOA,0,"Kalo di nganjuk di juluk i..... "" Boneng tiiiingg"".... 
Maksud nya "" Ting "" Itu adalah gigi nya selalu berkilau....... Dan di sebut tiiiing.... ( Boneng ting)......",cqd6SGKWAQw
1937,2023-08-19T12:52:19Z,Fazwar A. Djambak,UCvLE1AssC9i5BDmF7zmBj6w,0,"Ma kasih Om Ded yg udah undang mereka, pernah satu masa mrk sgt menghibur kami.",cqd6SGKWAQw
1938,2023-08-19T12:46:22Z,Mochamad Syarifudin,UCSR7pZJJG-grzAA60nxMlCw,0,Saya tinggal di bekasi tiap pagi sering lihat Om diding belanja ke warung..tapi skrng udh lama udh gk pernah lihat lg..apa om diding udh pindah ya,cqd6SGKWAQw
1939,2023-08-19T12:43:00Z,Lucky Rahman,UCRBfdyIUg-7f4l3b2plUtHA,0,Saling membantu  secara  ide... Dan yang penting  bagi rejeki  sesama teman seniman... Itu lebih berwarna,cqd6SGKWAQw
1940,2023-08-19T12:36:19Z,EastflyCorp,UChA6Xta_56BkigThBjkpWbg,0,"Jadi inget scene , pelatihan satpam Lakers terus om Boneng ngambil baju satpam di kamar mandi umum lucu banget, pas om Boneng kasih inspeksi lapangan ada yang ketawa di hajar sama pentungan nya  😅😅😅😅",cqd6SGKWAQw
1941,2023-08-19T12:33:13Z,Hawadis,UCvsFm8IZX96xxk9mThDxZPQ,0,"Kalo ke Taman Ismail Marzuki, sering banget ngeliat Pak Diding. Biasanya beliau duduk di belakang (waktu yg lain antri) sambil nungguin acara keseniannya mulai.",cqd6SGKWAQw
1942,2023-08-19T12:27:58Z,Mega NP,UC_Xohcxe-aGLFJ5LCiBGLNQ,0,"Mon maaf om indro dominasi banget, om boneng jadi jarang ngomong dan dipotong. Ngundang om boneng sendiri dong biar bisa denger lbh banyak om boneng",cqd6SGKWAQw
1943,2023-08-19T12:23:42Z,Fq Merdeka,UC_9qgcMpcDDp3zeqbn5GBqw,0,Kata kuncinya adalah bagai mana menempatkan EMPATI setiap orang apalagi sesama profesi,cqd6SGKWAQw
1944,2023-08-19T12:15:58Z,patiktak,UCof_DcVWWTSo1_MrrGCYXSw,0,"buset boneng masih hidup aja, di warkop dki maen udah tua skrng nambah tua bgt wkwk",cqd6SGKWAQw
1945,2023-08-19T12:12:51Z,Taman Orchid,UCNNvhY_QRCQy1rylqP40u5Q,1,"Bliau bliau adalah penghibur di era 90an yang khas dan sangat berjasa, dikala kesenangan hanya bs di dpt lwt tv",cqd6SGKWAQw
1946,2023-08-19T12:12:17Z,ardi irwansyah,UCWMah0AlIkkTKh1-nC2H4QQ,0,Kalau ga salah om boneng tinggal di matraman jakarta timur ya,cqd6SGKWAQw
1947,2023-08-19T12:11:14Z,Idant_Hercules,UCoL6-EH9nmnW4eMXaIM3JIA,0,"Gua nntn bah Boneng sejak SD,.  Skrg gue udh berumahtangga dan punya anak,. Allhamdulilah bah Boneng masih sehat ..",cqd6SGKWAQw
1948,2023-08-19T12:11:07Z,MetzKocax,UCQQksGb764f-A_0ln55bt-g,0,Seperti yang saya rasain. Bila kita hancur dlam hidup... Kita pendam sendiri... Ya hancurlah.... Bila kita bersama... Walau sama2 hancur pasti ada2 jalnnya mlengkapi,cqd6SGKWAQw
1949,2023-08-19T12:10:59Z,Mhd Rizal,UCmtegiU4g2NWa1Sn88k0p2g,0,Om undang  beriprima dong,cqd6SGKWAQw
1950,2023-08-19T12:07:55Z,Doni Ell,UCPZW7rMB7hUkbKrgA4sjiGA,0,omggggg....gue kira om boneng udah ga ad ternyataaaa sumpah surprise bngt masih sehat wal afiat,cqd6SGKWAQw
1951,2023-08-19T12:01:16Z,Dede Antariyana,UC7iK1PYWC5mPfabNwNChXAw,0,Inget nonton warkop dan para legent ini lewat layar tancap.di lapangan.pake sarung sambil ngemil jajanan mewah kacang rebus.,cqd6SGKWAQw
1952,2023-08-19T11:50:56Z,YOIGOYTV,UCGurYZHb2j2_bCQzQ5yzD4A,0,"memang bener kata om indro tahun 90an jaman gw dlu kelas bawah termasuk di daerah2 yang gak ada bioskop mengenal mereka dari Layar Tancap.. atau dari acara nikahan orang2 kya yang nangkap layar tancap... dan otomatis gak bayar pajak gak ada pemasukan buat pelaku seninya termasuk WARKOP... sekarang hancurnya perfilman karena ada media2 bisa streaming di LK21, Dunia film, Rebahinfilm dll.. 😂😂",cqd6SGKWAQw
1953,2023-08-19T11:45:12Z,Natasya Ayudia Putri,UCe40tDzan8aXs_cPkUgfieA,0,Dulu gara2 nonton warkop yg episode om boneng jadi pelatih satpam ngeliat nya ngeri eehhh sekarang malah saya yg kerja jadi satpam 😂😂😂😂,cqd6SGKWAQw
1954,2023-08-19T11:44:39Z,Wansurjr,UC_PGk2peKGplD0z-ElzAWtA,0,bikin film lagi dong kangen,cqd6SGKWAQw
1955,2023-08-19T11:41:42Z,Ismanto Saliman,UCO4DdcIPZ4ZDTwrN1dwRVGA,0,"Pengin denger panjang dari Pa Diding Bonèng, sayang dipotong melulu... Oom Letkol Caj Dedy,  coba Pa Boneng undang lagi, sendiri aja...😂",cqd6SGKWAQw
1956,2023-08-19T11:29:28Z,JHR KREATIF,UC6hYWMureiTr8s4qpVhOGLg,0,"Om boneng Seniman besar yang tidak pernah menunjukan dirinya. Kalau dia Seniman besar,",cqd6SGKWAQw
1957,2023-08-19T11:29:01Z,Azka Rochman,UCYZ9Gup-MdERocTKMbPgvVA,0,"Om Dedy Slank dong undang atw formasi13nya,mksh sebelumnya..atw lebih hebat lagi semuanya,saya yakin bakal banyak yg nonton,",cqd6SGKWAQw
1958,2023-08-19T11:21:14Z,Maldini Nesta,UCUVA5TX5ocEr6TZYM2UKwLQ,0,"Om indro... Ajak² om maen film lg, kangen dgn karakter nya om boneng.",cqd6SGKWAQw
1959,2023-08-19T11:20:09Z,Osy hideyosi,UCNsrQStItkWmuKWjk_cqM5g,1,"Lgsg inget yg dlantik satpam sm onde""😂😂😂film ms kecilku.",cqd6SGKWAQw
1960,2023-08-19T11:18:20Z,Robertus Wihadi Agung Nugroho,UCHrxu6FcCpklqc4mwTKmUdg,1,"Legeeeeeend... 💪💪💪
Thanks pakde Indro Mbah Boneng n om Ded...
Sehat selalu, tetap semangat berkarya demi senyum dan tawa Indonesia.... 💪💪💪",cqd6SGKWAQw
1961,2023-08-19T11:17:02Z,AL pakurani,UCKgqjNj3vkJghWf_teUpouw,0,"kasian om boneng,ga ada kesempatan bicara,",cqd6SGKWAQw
1962,2023-08-19T11:12:00Z,Tobirin Birin,UCx3nJrS9tlnvlhYBQjANEYA,0,Legend nih om ded,cqd6SGKWAQw
1963,2023-08-19T11:10:05Z,Muyasu,UCw0TsMupEKhRVXlPO7VudPg,0,The legend emang beda,cqd6SGKWAQw
1964,2023-08-19T11:07:39Z,suanda,UC6AYhsfDHX-ojK3T-1XqZIw,0,"Satpam laker , inget om boneng jadi pelatihnya. Lokasi di bumi perkemahan cibubur jaktim.",cqd6SGKWAQw
1965,2023-08-19T11:06:52Z,369Life,UCavBw6UCoUM4cnBOA3zkv2w,0,"salah satu artis pendukung  warkop, maksudnya??? yg di Senayan.....😂😂😂😂",cqd6SGKWAQw
1966,2023-08-19T11:06:49Z,Andre Setiawan,UC6dHnmvnsj3p7MkdmgOp7CA,0,"The legend warkop DKI, pak boneng jd pelatih satpam.",cqd6SGKWAQw
1967,2023-08-19T11:06:40Z,Devon Pil,UCXPCwJhxN3qbnYV6HDLqAyA,0,Om Boneng legend!,cqd6SGKWAQw
1968,2023-08-19T11:03:52Z,Karta Simah,UCwFpHgVXxvINOdy7dZpx6Wg,0,"Om boneng,  om indra sehat terus yaaa",cqd6SGKWAQw
1969,2023-08-19T11:03:01Z,ilham ihsan223,UCtMoP1usF2jShgegS4JCmgQ,0,Om om legendaris dulu aku suka banget nonton sampai ketawa ketiwi,cqd6SGKWAQw
1970,2023-08-19T10:59:01Z,Adnan Saputra,UCLxqtfX3afZ4ft9bnV8bTDQ,0,"Sehat sehat abah diding boneng semoga di lancarkan rejekinya ,, salam dr keluarga Halim bin mujitaba",cqd6SGKWAQw
1971,2023-08-19T10:58:57Z,Mariland Travel,UCShNlrAkPzEsLyt7F1RZP0g,12,terima kasih om ded telah undang om indro dan om boneng..obrolannya bener2 kerasa banget nostalgianya..dan penuh materi sekolah kehidupan..,cqd6SGKWAQw
1972,2023-08-19T10:56:39Z,Andy Gen,UCrhQn6IYLsPdTKgO-TfqQ3A,0,"Satu kata buat Om Indro & Om Boneng:
LEGENDS",cqd6SGKWAQw
1973,2023-08-19T10:55:59Z,Ade Irawan,UCjPyIXeR49HlzsP1X7ALr1g,0,"20 kali rapat untuk nentuin jenis program 😮....woii, artis artis baru yang minta bayaran gede, liat nih..!!",cqd6SGKWAQw
1974,2023-08-19T10:53:02Z,Dody,UCi8hDwWxzKBQ8JfFQZrbsbQ,0,"Om diding A.K.A boneng, sehat sehat terus buat om popeye, om indro, om boneng 🎉",cqd6SGKWAQw
1975,2023-08-19T10:50:00Z,ARIVANO STORY ,UC0ohSJSR3hYKGs--Xv5MIpw,0,Boneng emang real komedian,cqd6SGKWAQw
1976,2023-08-19T10:46:06Z,TEGUH,UC-LBFHltd9qCDO1VD2SuAEA,8,"Respect bgt sama kedua seniman sejati,,, mereka ini yang disebut artist sebenarnya",cqd6SGKWAQw
1977,2023-08-19T10:42:32Z,Video Random,UChr5ivIRRvG0ouk3qKg7c8A,0,Yg Saya ingat Scene mereka ini Onde sm Dilatih msk Satpam laker tp yg ngelatih Tentaranya agak rada2....🤣,cqd6SGKWAQw
1978,2023-08-19T10:41:28Z,Nyoud channel,UCTFzGy1XyAsVjsMEoSnjkBg,0,Terserah orang mau bilang apa. Yang jelas aku lebih sering lewat ketika om indro ngomong di Sekmen ini.,cqd6SGKWAQw
1979,2023-08-19T10:33:15Z,mahesa helmi,UCLMJ2-AqTxOiQ0znNRShGcw,0,"Aktor"" laga jaman dulu om ded....bary prima CS",cqd6SGKWAQw
1980,2023-08-19T10:31:33Z,yosep asep,UCcvBRxXkujTzLiYoAt0Itng,0,"Gak tergantikan 2 lagend ini, sehat terus pakde indro sama pakde Boneng",cqd6SGKWAQw
1981,2023-08-19T10:25:57Z,Diablo Tempest,UCddbkioDh3kj30J-6ewTUfA,0,Berkat bapak Boneng sampai sekarang jika ada orang yang giginya tongos di panggil boneng...😂😂😂😂,cqd6SGKWAQw
1982,2023-08-19T10:21:36Z,Deni Fransisco,UCdqlmdfpUsQVjNlD7eqx7zA,0,Ini pembahasan podcash yg terbaik yg pernah saya tonton..👍👍,cqd6SGKWAQw
1983,2023-08-19T10:21:21Z,Wahyu Saputro,UCCVHDbeB1JHN1mNzX9H2H7g,0,Terimakasih telah menghibur masa kecilku,cqd6SGKWAQw
1984,2023-08-19T10:19:16Z,zam ka,UC0UPMsqEMzqq1IDMJEs3Fig,0,"23:20 bener kata om indro banyak bisokop menengah kebawah dihancurkan , dikota kecilku dulu sampai 5 - 6 bioskop ditutup sekaligus",cqd6SGKWAQw
1985,2023-08-19T10:12:40Z,Danan Suhardiboy,UCSQO-eqFOX-VZnp5WpfFB8g,1,"Dua orang seniman legends yang keren abis...sehat selalu om Indro dan om Diding Boneng..
Om ded..nanti undang lagi khusus om Diding Boneng spy kita bs denger cerita suka dukanya beliau selama berkarya 🙏",cqd6SGKWAQw
1986,2023-08-19T10:11:24Z,Carter Suteja,UCNP-RW0kMQsh65-bgfZCTEA,0,sehat selalu abah boneng sesepuh komedian...sungkem,cqd6SGKWAQw
1987,2023-08-19T10:04:25Z,Prabowo Vicko,UC1LTsDOMJwN12-ooQnN_KMg,0,"Adegan dono kasino indro naik becak, kang becak nya boneng, turunan rem blong, nyemplung kali celana boneng selangkangan gembung, di buka isi nya ikan emas 👍",cqd6SGKWAQw
1988,2023-08-19T10:01:54Z,Herman Wahid,UCpKPn0vYsDgr2IwsjfaaD0w,0,"RESPECT LEGENDS ,IDOLA,📣📷📽️🎥🎞️🎬",cqd6SGKWAQw
1989,2023-08-19T10:00:54Z,herawati aritonang,UCvhgAGMCYhnIs8gCvgCmZVg,0,Keren semua,cqd6SGKWAQw
1990,2023-08-19T09:54:24Z,Dhebby fu,UCVbEDt1PxPaA6-LkHVtUPWA,1,Legend 👏👏,cqd6SGKWAQw
1991,2023-08-19T09:50:29Z,manusia ½ abbys,UC3X3h69pmrpn6O7o1BwafJw,0,Si hansip fenomenal 😅🤣,cqd6SGKWAQw
1992,2023-08-19T09:48:04Z,Hide N,UCC62EVB-1ilgyGv1-GUqFwg,0,Jadi keinget game street fighter .ada dhalsim n mr byson🤭🙏,cqd6SGKWAQw
1993,2023-08-19T09:42:20Z,MEDIA FRIED CHICKEN CHANNEL,UCx1SlM103b5G5sHJtrCzKhQ,0,Harus nya jangan ngobrol yang serius aja...adalah di putar film film mereka juga untuk di komentari...Reaction..karena mereka kan komedian jadi ga terlalu serius banget... 😀,cqd6SGKWAQw
1994,2023-08-19T09:32:26Z,a' am,UCd5vwSzhvNTmyjJB7EwFpSw,0,Saya usul jangan cuma Elektronik yang TKDN film luar kalo mau tayang tolong di berlakukan TKDN juga,cqd6SGKWAQw
1995,2023-08-19T09:30:48Z,ipin jss,UCJiW4U5tSR0APkXzpUOtq1w,1,Yang saya sesalkan disaat tv menayangkan film warkop DKI kenapa pihak tv tidak pernah membayar royalti kepada pakde indrooo harusnya bagi hasil kan kasihan senimann,cqd6SGKWAQw
1996,2023-08-19T09:30:39Z,Andi Awd,UCCvqsrTwcq9e6TcQM_0RLkQ,0,"Duh, tiba-tiba jadi kangen sama teater...☺😍",cqd6SGKWAQw
1997,2023-08-19T09:29:14Z,MEDIA FRIED CHICKEN CHANNEL,UCx1SlM103b5G5sHJtrCzKhQ,0,Kasian Om Boneng cuma jadi obat nyamuk...ga diajak ngobrol 😂😂,cqd6SGKWAQw
1998,2023-08-19T09:27:02Z,Puji Pamungkas,UCRYspCeNAn-31KMzY0vZiow,0,Onde onde.,cqd6SGKWAQw
1999,2023-08-19T09:20:11Z,Bobz Gaming,UCf6ISOgiZqofPMMVYwa99Aw,1,Duo legend.... Warkop dki.,cqd6SGKWAQw
2000,2023-08-19T09:15:16Z,ari tampubolon,UCOefBOodmrJxvGsByLDGEag,2,"Hebat. 👍👍

Terima kasih Om Boneng, Terima kasih Om Indro.

Om Deddy, Dari semua episode Close The Door,
Bagi saya, podcast ini adalah Master Piece Close The Door.

Hal-hal yang dilontarkan dan diucapkan Om Boneng dan Om Indro adalah intisari kehidupan.

One more time : I salute all of you. Big thanks 🙏🙏",cqd6SGKWAQw
2001,2023-08-19T09:12:55Z,Putra Bayu1,UCMn3bQWiWzCLXOQOOkcqrSQ,0,Lope you om boneng om indro ❤❤,cqd6SGKWAQw
2002,2023-08-19T09:12:29Z,yuzar bettan,UC2wHuhDuL4oAaP7WGTN-74w,0,"Om Indro dan Om Boneng adalah legend Seniman, klo bisa buat lg film Warkop bareng Om Boneng judulnya Warkop Never Die Om..👍",cqd6SGKWAQw
2003,2023-08-19T09:11:19Z,budak jaman ayena arga,UCwzyNCAUFsOg6tExHQDy9Ug,0,Seru ni dua legendaris,cqd6SGKWAQw
2004,2023-08-19T09:07:53Z,Bayu Simple,UCaEvj8uXbO639xZgudr0c-g,0,Onde onde,cqd6SGKWAQw
2005,2023-08-19T09:06:22Z,/Pri_,UCbSVaiF3zo6BYa9-BAzw91A,0,ONDE ONDE KESUKAAN DIDIN BONENG LEGEND,cqd6SGKWAQw
2006,2023-08-19T09:04:58Z,Edih Zarkasih,UCsQozuOM-xiyivWu_xwt25A,0,"Om Indro yg lebih dominan cerita. Sekalinya pak Diding Boneng bicara, selalu dipotong sama mas Corbuzier. Sayang sekali.",cqd6SGKWAQw
2007,2023-08-19T09:04:46Z,/Pri_,UCbSVaiF3zo6BYa9-BAzw91A,0,LEGEND TAK TERGANTIKAN,cqd6SGKWAQw
2008,2023-08-19T09:01:37Z,Tika Pelangi,UC8whXuIW8fFxoL8uiiL34dA,0,"Emang Keren bgt aku sampe Dg cerita nya, Aku tu paling suka flm flm Indonesia yg jadul wow..WARKOP DKI kerennn OM INDRO & OM Boneng SENIMAN SEJATI TOP 👏👏👏",cqd6SGKWAQw
2009,2023-08-19T08:55:41Z,Mahendra Winata Bangun,UCI5AACcyZFacsCCRWeUdnVA,0,legend ❤,cqd6SGKWAQw
2010,2023-08-19T08:52:12Z,hilal barkah anzaeni,UCK9HchtOZLfHNnjXm_KuUnA,0,LEGEND!! terharu saya,cqd6SGKWAQw
2011,2023-08-19T08:49:51Z,Alfian,UCUXiNZtwRjadoRKiaxf2eEg,0,Trrimakasih banyak buat ikut kaya kalian kalian dan hanya ucapsn kesan om aku minta muv,cqd6SGKWAQw
2012,2023-08-19T08:39:28Z,PENGAMAT MUSIC,UCLKKArW2mV1MhQMGO06-jLw,1,LEGEND🤍🔥,cqd6SGKWAQw
2013,2023-08-19T08:37:53Z,Muhammad Abdul aziz,UCJvMMHjCUssSofZA-6bEJUA,1,Bedanya Seniman sama pekerja seni,cqd6SGKWAQw
2014,2023-08-19T08:31:13Z,DIVOS STUDIO,UC36gBd8dCvHbBX_cM0BJgAg,2,Sehat Selalu Om Boneng dan Om indro yg sudah menghibur kita dari tahun 80an ☺🙏 1:05:15,cqd6SGKWAQw
2015,2023-08-19T08:30:33Z,Riky Andrian,UCu_MRYETtaOiUQBvHDlvQLg,0,Real idealis Seniman,cqd6SGKWAQw
2016,2023-08-19T08:19:51Z,Salik Ghifran,UC1_Se19sMJHWiwCiF-iK9tg,0,"Kalo liat om Boneng jd inget warkop episode pas perekrutan satpam, disitu peran nya jd kembar , yg satu pelatih beneran yg satu orang gila hehe, pokonya seru deh ketawa terus , klo ketawa om boneng pasti mengkilap hehehe",cqd6SGKWAQw
2017,2023-08-19T08:11:46Z,Yudi Asmara,UCrE9vyG3hyBxsU5Ienp93kQ,0,"""Ini kok rasanya kayak kencing kebo ya?""",cqd6SGKWAQw
2018,2023-08-19T08:05:36Z,ARIF Rahayuni ,UC5sZbac9WGDMI8V5sUKAosQ,1,DUO LEGEND KARAKTER !!,cqd6SGKWAQw
2019,2023-08-19T08:04:25Z,aditya rizki,UC_znwiUefacp9No8xfhH1aA,5,Hatur nuhun om indro dan om boneng  telah menemani masa kecil kami...kalian seniman sejati,cqd6SGKWAQw
2020,2023-08-19T08:04:12Z,Lek tolik Aja,UC5-hrGr7q9V4JcVhmieKX1A,1,para seniman sejati. akhirnya terobati kangenku dg om boneng.makasih udh ngundang om boneng.👍,cqd6SGKWAQw
2021,2023-08-19T08:03:40Z,Urak Hulu Lamandau,UCu-AV8UaG_5qRuzBUN09fUA,1,Pelatih satpam laker ni boss senggol dong hahaha,cqd6SGKWAQw
2022,2023-08-19T08:03:35Z,Zulfiqar,UCdcupgtnFte7dJqfcYGIbOA,1,Dua Legend yang menghibur masa kecil gue,cqd6SGKWAQw
2023,2023-08-19T08:03:05Z,Adv. Alfisyah Rachmi,UCq2SDFzKXqgdczsE_-1HZHA,1,"30:37 pernah ngalamin nunggu film karena blm nyampe, film rhoma irama, nnton ama bokap nyokap 🤭😁",cqd6SGKWAQw
2024,2023-08-19T08:01:49Z,adi kurnia,UCZmVY6kUp3gdwG3ih2LSYKQ,1,Pa diding,cqd6SGKWAQw
2025,2023-08-19T07:58:50Z,Indra Jamaika,UCYian8KpCs6Oob8InKdTuFA,0,cara ngomong nya orang seniman emang bedah yh👍,cqd6SGKWAQw
2026,2023-08-19T07:57:58Z,Rio Adi saputra,UCjNSqIjDcL-Mg_ajnj4YUOg,2,Sampai sekarang gak bosen2 nonton warkop😂 udah 25 tahun tetep lucu,cqd6SGKWAQw
2027,2023-08-19T07:50:43Z,wijay chanel,UClLqZfLJMMRubaE7SweVzDA,0,"Mbah Boneng yang berperan jadi pimpinan / pelatih satpam di film warkop DKI.   ada film / peran yang bikin temen satu tongkrongan saya selalu ketawa terbahak bahak dengan adegan nya yang  kamar mandi yang meledak , calon satpam yang di pukul pake pentungan , pentungan yang di sodok kemulut😂 sampe sekarang kalo inget film itu ketawa trus",cqd6SGKWAQw
2028,2023-08-19T07:50:30Z,MAKANAN KAMPUNG,UCyi-sPT2aH4dgf4X54Wampg,7,PARA LEGENDA FILM INDONESIA BISA MUNCUL DALAM SATU PODCAST. SENANG BISA MELIHAT OM BONENG DAN OM INDRO. SEHAT DAN BAHAGIA SELALU OM,cqd6SGKWAQw
2029,2023-08-19T07:48:13Z,The Deny,UCobcMCW3nqfG6vaWyF7g9sQ,9,Sosok seniman legend Indonesia. Yang menghiasi masa kecil anak-anak 80-90an lebih berwarna dan banyak tertawa.,cqd6SGKWAQw
2030,2023-08-19T07:46:24Z,atha 20,UC1HWRT1hiGx1LRBt-OKgz5Q,0,om boneng the legend,cqd6SGKWAQw
2031,2023-08-19T07:40:48Z,dragunov,UCzOmX6ajciBXq_UOApUwmIA,0,Next undang fortunela,cqd6SGKWAQw
2032,2023-08-19T07:40:44Z,Reza Gastanyo,UCOH8XiosFolD5AIhErnRmVQ,0,"Pak dudung.
SATPAM LAKER😂😂😂",cqd6SGKWAQw
2033,2023-08-19T07:39:52Z,la Sempre,UCVnt9avzTHu7JmjEZRJjf7A,7,"Ahhh...keren sih ini eps..terutama rakyat 80-90an. makasih  Bang boneng & Om indro...panjang umur, bahagia sehat selalu.❤",cqd6SGKWAQw
2034,2023-08-19T07:38:55Z,Muhammad Tangahu,UCWNrHmK2I0Ic5MGT8SpSQ7g,1,"anj, udah kayak liat scene sasuke kasih pertanyaan ke hokage terdahulu co",cqd6SGKWAQw
2035,2023-08-19T07:35:21Z,edge wirawan,UCFlziIPQD1P0sKD-sbKZ0xA,1,"Om usul donk, undang om boneng sendiri aja, itu wishdom dari om didin boneng permata banget. Ini kalo bareng ketindih ma om indro, kesannya offset om indro. Padahal pemikiran om boneng tuh keren dan asyik bgt.....",cqd6SGKWAQw
2036,2023-08-19T07:35:16Z,Home Learning Ibu Rully,UCTv_b9QUK2a3N0uXCLzp8yA,1,"Soal hak interlektual mungkin bisa seperti film2 bioskop lain yang ada di netflix dkk. Dijual. atau ya kayak ahmad dhani itu, ada fee performancenya, kayak di US sana juga.",cqd6SGKWAQw
2037,2023-08-19T07:34:37Z,atlas one,UC4D8bk0APTOg7MoiTfHeKQA,0,"Om Indro warkop dan Om Boneng
Legend bagi masa kecil kami 😊",cqd6SGKWAQw
2038,2023-08-19T07:34:36Z,Rishell Vlog99,UCM-L1PENlxCPWT08sjIKspg,0,gk kya si anu ngemis2 di medsod buka pnggalangan dana kn anjing pdhl msh sugih msh harat msh sombng 😂😂😂,cqd6SGKWAQw
2039,2023-08-19T07:33:18Z,Sandy Novan Wijaya,UCpHOgTs4E2u4o1Ohzh-rdTg,0,Masya Allah masih bugar bgt itu engkong,cqd6SGKWAQw
2040,2023-08-19T07:32:01Z,Dede Suryadi,UCLPb7SkN0crtmFZ7xSApgUA,0,"50:45 ""Bangsa ini belum sepandai itu"" - Indro Warkop 😎",cqd6SGKWAQw
2041,2023-08-19T07:31:29Z,Bagas Aditya,UChjVj53ywsDKlQyPSFQYEnA,0,Berarti emang bener yg jadi dukun di film kkn itu pak boneng 😊,cqd6SGKWAQw
2042,2023-08-19T07:31:10Z,Home Learning Ibu Rully,UCTv_b9QUK2a3N0uXCLzp8yA,0,aku kok nggak paham ya pembicaraan mereka ...,cqd6SGKWAQw
2043,2023-08-19T07:30:32Z,rahul ikrallah,UCp3pJRjBS3d_DNMzP5ho0UA,0,"Dulu di kota ku ada bioskop 88 namanya, tapi udah jadi hotel dan 3 tahun terakhir baru masuk XXI",cqd6SGKWAQw
2044,2023-08-19T07:25:02Z,Rakashack,UCofvBsInJGThpdWnfGk6YnQ,0,ONDE ONDEEE...,cqd6SGKWAQw
2045,2023-08-19T07:21:46Z,Sarbini,UCQ6uggsBX2lwhpSFS9aAb5w,0,"Kau kaget pas om boneng bilang ""sebentar lgi pasti ada berita kaya gitu lgi""   Semoga selalu diberi kesehatan dan panjang umur om boneng dan om indro jg",cqd6SGKWAQw
2046,2023-08-19T07:12:14Z,andrean susanto,UCSRULX4XoKfwffeCYAj7i7Q,0,Seniman tradisi juga banyak yang memprihatinkan...ditambah gerusan2 dari luar,cqd6SGKWAQw
2047,2023-08-19T07:11:09Z,Arny A,UC_5RUjwuqaTd9dez_9bsGVQ,0,06:20 om Dedy ngomong apa sih ...,cqd6SGKWAQw
2048,2023-08-19T07:10:59Z,DAPUR SI MAMANG,UCo0U-KU76vwxYfDlS27oikg,12,Duo legend....yang menghiasi layar comedy Indonesia.....semoga sehat selalu dan panjang umur.....om Boneng..om Indro Warkop 👍👍👍,cqd6SGKWAQw
2049,2023-08-19T07:08:02Z,PalmerA,UCR46zdy8PS4IvYr0sUMUEVQ,0,"bg coba bintang tamunya Tante Bestie, beliau menjual rumah tanpa RIBA da tanpa DP, perumahan beliau ada di 43 kabupaten kota.",cqd6SGKWAQw
2050,2023-08-19T07:06:15Z,Gunadi Gunadi,UCzUM1T9UL4v8YG4sh69i9Ng,0,Smoga sehat slalu om boneng dn om indro,cqd6SGKWAQw
2051,2023-08-19T07:06:01Z,Hasra Ra,UCnETW4S1KnmPtRxwA2H8c8w,0,"Ya Allah, terxta masih hidup om boneng",cqd6SGKWAQw
2052,2023-08-19T07:03:48Z,Agung Putra,UCuy1jnRvor9a2S9ZlH2fMpA,0,Kangen sama om boneng apa kabar om,cqd6SGKWAQw
2053,2023-08-19T06:59:56Z,aulia gendis larasati,UCuWDvo9BQBEmQhXiXHnf1sQ,0,Semoga om Boneng dpt panggilan di tv lain..,cqd6SGKWAQw
