,comm_date,author,author_id,likes,comment,video_id
839,2022-06-08T04:59:45Z,@abegailfabregas6016,UCWPb5uBruSCY49PY9DTn7gA,2,"Lyrics

You and I had something special, baby
Something that you only see on movie screens, I know
Lately, I've been missing you like crazy
Oh, why, why'd you let me in just to let me go?

Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me

How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man

I felt things when we were naked
I saw an angel, but they've hidden their wings, I know
Everyone's got that special baby
Oh, I, now I only see you in my dreams

Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me

How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man

I've been up and I've been down
Think that's just what love's about
You took the words right out my mouth
If you feel it, say it now

It's been a while but I've figured it out
But it ain't just what love's about?
You took the words right out my mouth
But if you feel it, say it now

How do you lose the one you love? (how do you lose?)
After giving it all, you gave it up
And maybe my love wasn't enough
You think you know, but you never can
And how do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man",ZEQOE1oZQ-4
840,2022-06-08T00:19:45Z,@erchrisma8515,UCkbzNV_ZsSGAfWFbSF__OLw,0,lagu2 mereka lebih bagus daripada lagu2 sekarang well,ZEQOE1oZQ-4
841,2022-06-07T23:50:44Z,@chrisblake5818,UCrRxuwsLLpRQOwNdcrKnNTA,0,"2022,Y'all with me?",ZEQOE1oZQ-4
842,2022-06-07T15:25:15Z,@sherylcebritas7241,UCgDFJPnACFVEp1HDhCPbI6Q,0,#westlifemanila2023 so xcited ❤️❤️❤️,ZEQOE1oZQ-4
843,2022-06-07T08:47:17Z,@yahyaputratoliu2251,UCxv34NvYeZY0WtH7FAasQmQ,1,7 Juni 2022,ZEQOE1oZQ-4
844,2022-06-07T05:57:12Z,@missla1071,UCfDkty2Mm5OfZTMc8JFqRvw,0,♡♡♡,ZEQOE1oZQ-4
845,2022-06-06T11:28:15Z,@roseimmaculate8672,UCk-3I4ZPRLBVzttviG9hfSA,0,2022 still listening😍😍,ZEQOE1oZQ-4
846,2022-06-05T18:32:46Z,@ishasowe8168,UCjLRKaObO2vT9nh8FKaVNoA,0,2022🥰,ZEQOE1oZQ-4
847,2022-06-05T16:43:03Z,@njabulothemba2233,UCM-op31WgibgYylo4bcLv3g,2,Sending love ❤️ from South Africa 🇿🇦,ZEQOE1oZQ-4
848,2022-06-05T10:25:32Z,@jadebugarin7328,UCJKy_NSNEqY_-cUBlwU9iSg,0,Haaays,ZEQOE1oZQ-4
849,2022-06-04T23:21:48Z,@yourworld2650,UCMVa1iotdbGprpIOGoGlyGQ,1,Can't wait to see you in Manila next year! ❤❤❤,ZEQOE1oZQ-4
850,2022-06-04T16:34:44Z,@GabgabAndBeaVlog,UCL5JdPkFTZzfuCwFhP9NS6Q,5,"Im 35 now, and still inlove with Westlife!! See you in Manila next year my loves!! 😍",ZEQOE1oZQ-4
851,2022-06-03T17:54:44Z,@precious7872,UCaWD6IjIrQclix0anpIH96A,0,2022 anyone?? hahahaha,ZEQOE1oZQ-4
852,2022-06-03T16:06:50Z,@kevinmajolah3075,UC7CPcx_x1jC9rO3lRWF9Gsg,2,these guys shld be back full time in the music industry #westlife,ZEQOE1oZQ-4
853,2022-06-03T05:44:38Z,@silviasaferi4933,UCmFGPdvLzUKeQVw04900K6A,2,I love these since 2002,ZEQOE1oZQ-4
854,2022-06-03T02:44:16Z,@msahmar16,UCIWGcVc9Z6B51XgYaVZ3rqw,2,The best of the world band,ZEQOE1oZQ-4
855,2022-06-02T23:48:44Z,@user-nf7hx3wh7w,UCWAqvhD6zo1v36-P8Sxgdzw,1,I'm really glad living same century with westlife,ZEQOE1oZQ-4
856,2022-06-02T14:27:36Z,@theresamenefee6732,UC_soFCiDzgjY71COYAHJh_w,0,I love this song.,ZEQOE1oZQ-4
857,2022-06-02T14:23:04Z,@ireneapril838,UCBNGnWNUpRFl_kaOS53EA7A,0,2022 ❤,ZEQOE1oZQ-4
858,2022-06-02T08:36:00Z,@judithmusowa4605,UCotbkpggi9HQPENe9KD8_YA,1,Still listening to this song 2022.........🥺🥰♥️♥️♥️,ZEQOE1oZQ-4
859,2022-06-02T08:28:48Z,@littlechica4117,UCAWTSzuRQ7MKurzkoP-nCSw,2,I love Westlife,ZEQOE1oZQ-4
860,2022-06-02T06:21:30Z,@SubhasishSrichandan,UCjzhhg7zES7IDRoQ1dcM_pQ,0,Anyone in mid 2022,ZEQOE1oZQ-4
861,2022-06-01T22:32:47Z,@jordanpickford9059,UCja3v7V-6NEEKaMqsqeOnAg,0,3 years time it's going so fast 😢,ZEQOE1oZQ-4
862,2022-06-01T18:40:08Z,@taonganamumba1356,UCDAC_dU_bvpALm5BUg3e2IA,0,Just passing by in 2022🙃🥰😍❤💯,ZEQOE1oZQ-4
863,2022-06-01T15:40:49Z,@Malakastahon,UCGJreEBydeVRhAyLsrHW3fw,0,I am.,ZEQOE1oZQ-4
864,2022-06-01T12:12:08Z,@aldypatrick4935,UCpac5hIycUY2KT5NkhvYm7A,5,"2022 and still listen to this, you guys are my fave boyband since day one",ZEQOE1oZQ-4
865,2022-06-01T10:13:36Z,@vincewl7395,UCv2ZLI6K4VbjzO7qmZElYHA,1,Best song of their comeback,ZEQOE1oZQ-4
866,2022-06-01T06:51:51Z,@masembakaka7506,UCfucMMeQepi7soApE2VSiJQ,0,suaranya mereka ga berubah sdikitpun ya dr jaman dulu..kerreenn🥰,ZEQOE1oZQ-4
867,2022-06-01T06:14:28Z,@raninurlelarani9293,UCl1S_lIIYGjOMBKFQ9-mJKA,0,Saya menyukai westlife sejak tahun 2000 sampai sekarang 2022 dan selamanya menyukai pria-pria terbaik itu.terutama mark...i love you💜😘,ZEQOE1oZQ-4
868,2022-06-01T05:24:31Z,@fatmah71,UCre5lJ88BbTkiGqzkL6jUhg,0,Dulu di era gemilangnya westlife aku nggk bisa bbas nyimak sprti skrng karena keterbatasan di daerah pedalaman. Namun sekarang aku bbas menikmati video kenangan idolaku. I love you so much...westlife ❤,ZEQOE1oZQ-4
869,2022-05-29T16:51:50Z,@joanwafula4613,UCb-APjTdhaApdKKPGii4zpA,0,I miss him so much its hard to just let go,ZEQOE1oZQ-4
870,2022-05-29T11:28:19Z,@eyavlogs9760,UCXu-VbNgJin5HFCJb-t0ujg,0,😭😭😭❤️❤️❤️😭😭😭❤️❤️❤️,ZEQOE1oZQ-4
871,2022-05-29T08:28:03Z,@srimuryanto1117,UCvR1zFcCVKfbfD0O-t9OTuA,0,"Westlife Better man
GNR Better
BTS Batter",ZEQOE1oZQ-4
872,2022-05-29T06:33:41Z,@domoloo8650,UCc7NDX_ydCqvaB2ixNpO8hQ,1,Still my best in 2022..,ZEQOE1oZQ-4
873,2022-05-27T18:46:07Z,@jaimielees.1356,UCamBAjG3Nk_9qw-_wxCzlyg,0,"Was contemplating whether to go or not to the concert next year, then this came up on My Mix playlist. IS THIS A SIGNNNNNNNN 👀",ZEQOE1oZQ-4
874,2022-05-26T15:58:42Z,@shairaquiambao9359,UCbF-l421nXzwrEUPmia4K8A,2,I'm here because I can't afford a ticket for their concert here in PH 🇵🇭. I'm just playing their songs on repeat🥺😭,ZEQOE1oZQ-4
875,2022-05-25T20:33:06Z,@fatimaalhaizatagayan3858,UCe3z6pmRGV2qiMaxGlNomZQ,0,❤️❤️❤️,ZEQOE1oZQ-4
876,2022-05-25T10:35:10Z,@WestlifeLovers,UCKnG-4QsNPYzRq6Y5OArMHQ,1,"My favourite song of Westlife,,a lot of memorable moments we shared 🥰🇮🇪",ZEQOE1oZQ-4
877,2022-05-25T08:02:20Z,@makoristephen8988,UCWKpAib_fnzwouJsii-3P0g,1,There are moments in life a song will just pop up and have an impact on your life no matter how long ago the song was sang.,ZEQOE1oZQ-4
878,2022-05-25T06:18:31Z,@jaymartrollen3311,UCSP3kx31hNAhGoBehymIlLw,1,"2022, who's with me?",ZEQOE1oZQ-4
879,2022-05-25T03:59:00Z,@W1r4,UCkphXOVv2_X2yj5Sizf9jgw,0,❤️❤️❤️❤️,ZEQOE1oZQ-4
880,2022-05-24T21:41:19Z,@pandaicebear7983,UC0vf_m_-OuAVjnmTAPrrKDQ,1,"Love this song but when i try to play it on my guitar, it makes me 😭.",ZEQOE1oZQ-4
881,2022-05-24T16:35:07Z,@chamschat5435,UCqQxc4WEamYXk7Q2oCQj9Tg,1,2022 stepped in,ZEQOE1oZQ-4
882,2022-05-24T14:09:17Z,@cahyantisavitri6523,UCYDCfJyqFRUcDb41TRJz11w,2,🇲🇨😀😁👌🙌,ZEQOE1oZQ-4
883,2022-05-24T10:12:46Z,@favbee4228,UCyWMp64NiAMtZPMEUI_v4Gw,2,Anyone 2022🤲,ZEQOE1oZQ-4
884,2022-05-24T06:28:10Z,@tasrustia7369,UC3cTHjmXN42rj7VzrAsPgxg,1,See you here in manila can't wait🙏🙏❤️❤️❤️💚💚💚 philippines 🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭,ZEQOE1oZQ-4
885,2022-05-23T23:25:48Z,@Melody-rs5xh,UCDGCuRuG_Ec56nRULUS05Pg,11,This band will never get old😌❤,ZEQOE1oZQ-4
886,2022-05-22T23:48:16Z,@nazurafamily9307,UCpJHStlAEiLXXZfwMnszvdg,2,And iam listen this song on 2022...,ZEQOE1oZQ-4
887,2022-05-22T13:45:52Z,@laorenziayouchun1928,UCuwshKJL4kwu5Gu21ENQUuA,1,"Westlife ayo ke Indonesia. Saya dari Lombok, Indonesia. Kamu tahu Mandalika ? Saya tinggal di daerah sana. Saya pecinta kalian semua !!! 💕

Westlife, come on come to Indonesia ! I'm from Lombok Indonesia. You know Mandalika ? I live around there. I'm biggest fan of you guys !!! 💕",ZEQOE1oZQ-4
888,2022-05-22T12:19:20Z,@agu7294,UCWFf32uUPKfu_J2OhIM9SZg,0,Westlife ❤️❤️❤️❤️😢😢😢😢😢😢😢😢😢,ZEQOE1oZQ-4
889,2022-05-22T12:18:09Z,@agu7294,UCWFf32uUPKfu_J2OhIM9SZg,0,❤️❤️❤️❤️❤️❤️😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢❤️❤️❤️❤️❤️❤️❤️,ZEQOE1oZQ-4
890,2022-05-22T07:32:41Z,@janedizz3644,UCyKwT4iZeiynjvLvyijeUzQ,1,I miss old school boy band 😭,ZEQOE1oZQ-4
891,2022-05-21T14:23:17Z,@mladykai,UC1p3q7YN1marruyVjnr2qtw,4,The chorus of this song hits different 🥺🤧,ZEQOE1oZQ-4
892,2022-05-21T04:12:04Z,@ninafitri1207,UCQKAARHVbdcfB4o__HGpScg,1,"lately I've been missing you like crazy, westlife. can't wait for your asia tour",ZEQOE1oZQ-4
893,2022-05-20T14:28:53Z,@miryal1797,UCFJIcu1OeCs4IWKyRFBkSzw,1,It 2022 n the song is still 🔥🔥 can't get enough of the song ♥️👌,ZEQOE1oZQ-4
894,2022-05-19T01:01:33Z,@waneimran3437,UCILHj-SYA83Z5HmGfdKQ3Iw,2,"You and I had something special, baby
Something that you only see on movie screens, I know
Lately, I've been missing you like crazy
Oh, why, why'd you let me in just to let me go?
Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me
How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man
I felt things when we were naked
I saw an angel, but they've hidden their wings, I know
Everyone's got that special baby
Oh, I, now I only see you in my dreams
Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me
How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man
I've been up and I've been down
Think that's just what love's about
You took the words right out my mouth
If you feel it, say it now
It's been a while but I've figured it out
But it ain't just what love's about?
You took the words right out my mouth
But if you feel it, say it now
How do you lose the one you love? (how do you lose?)
After giving it all, you gave it up
And maybe my love wasn't enough
You think you know, but you never can
And how do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man",ZEQOE1oZQ-4
895,2022-05-18T18:36:17Z,@youngblackpapuan5688,UC0JvNUqZfB6_v7So-Sl2ynA,0,"I growing by listening Westlife music 
From 2005 until now 2022 Thanks  Westlife🙏😇❤️",ZEQOE1oZQ-4
896,2022-05-18T13:18:39Z,@jjeennyydelafuente6768,UCu5EJzFKgAtDNsjunRPCrTA,0,I LOVE WESTLIFE 😊😊😊,ZEQOE1oZQ-4
897,2022-05-18T02:55:04Z,@mulyaramadhan5603,UC50RKXgeeYgc_48WTEVIM_w,0,Who's still Listening this song on 2022...,ZEQOE1oZQ-4
898,2022-05-16T23:13:21Z,@jackfrost8750,UCowB74NLgjcJuFBPlqRDijA,0,"Listening here....may 17,2022",ZEQOE1oZQ-4
899,2022-05-16T17:32:01Z,@gordontakopnchanji8264,UCFMFx-KmTUeLoeYxumV52yg,0,"WESTLIFE, 
I have missed you",ZEQOE1oZQ-4
900,2022-05-15T21:29:11Z,@realitycheck9057,UCmpgXB_3W0JsIDJuQPUps4g,0,Westlife's much-anticipated comeback was two years ago now.... How fast does time fly ?,ZEQOE1oZQ-4
901,2022-05-15T11:18:50Z,@babyjanerosales3874,UCagOB3bCOeEDEsp710NyFwg,0,I miss you😭🤧🤧,ZEQOE1oZQ-4
902,2022-05-15T06:11:19Z,@ttv_theslientreaper9988,UCxjtGDDivMM-RGzFiCFmTEQ,0,2022 anybody? ❤️🫶🏻,ZEQOE1oZQ-4
903,2022-05-15T01:35:52Z,@karenmartin8304,UCAohf7WVTFnfeGvx4Bu9-3w,1,I like this song,ZEQOE1oZQ-4
904,2022-05-15T01:13:31Z,@soldadoinvernal6767,UCBLvDtu78Olrzj3J5O0KOjQ,2,Mark que voz maravilhosa 😍,ZEQOE1oZQ-4
905,2022-05-14T13:47:19Z,@myraabrenica8739,UC2PsYSzfNZap06nfqw0gmDg,0,we are legends,ZEQOE1oZQ-4
906,2022-05-14T06:53:06Z,@thanhson2360,UCtW9B1jaj11SEQJPS1vN-dg,1,"Lyric:

You and I had something special, baby
Something that you only see on movie screens, I know
Lately, I've been missing you like crazy
Oh, why, why'd you let me in just to let me go?

Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me

How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man

I felt things when we were naked
I saw an angel, but they've hidden their wings, I know
Everyone's got that special baby
Oh, I, now I only see you in my dreams

Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me

How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man

I've been up and I've been down
Think that's just what love's about
You took the words right out my mouth
If you feel it, say it now
It's been a while but I've figured it out
But it ain't just what love's about?
You took the words right out my mouth
But if you feel it, say it now

How do you lose the one you love? (how do you lose?)
After giving it all, you gave it up
And maybe my love wasn't enough
You think you know, but you never can
And how do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man",ZEQOE1oZQ-4
907,2022-05-13T12:07:07Z,@swettyswetty3068,UCRklCiSKlXWfoWIwFAAfZ4A,0,I love you Westlife group,ZEQOE1oZQ-4
908,2022-05-13T11:20:16Z,@hunterstreettv,UCQaO9oMpAFdp_lUw6MprWnQ,2,Awesome 👌,ZEQOE1oZQ-4
909,2022-05-12T01:33:24Z,@manueladossantosleon3447,UC7GkmaM5tFQUI7AnRUZ9__g,0,I'm not crying 🥺🥺🥺 you are crying 🥺🥺🥺,ZEQOE1oZQ-4
910,2022-05-11T16:31:30Z,@hildahwambua4572,UCgtwF2AsktH1wOA54ew_T_A,1,Here in 2022 and forever  because this materpiece deserves nothing less❤️,ZEQOE1oZQ-4
911,2022-05-10T13:17:09Z,@dsamies5535,UCCK3lqUzxBYd3BmoEZeb3Dw,0,Who still listens to this song in 2022,ZEQOE1oZQ-4
912,2022-05-10T03:54:15Z,@deinlacindy7658,UC_BacGHOl17PYIWrjyEefww,0,"hello 2022,  huhu whenever I feel down I always play this song huhu",ZEQOE1oZQ-4
913,2022-05-10T03:54:14Z,@deinlacindy7658,UC_BacGHOl17PYIWrjyEefww,1,"hello 2022,  huhu whenever I feel down I always play this song huhu",ZEQOE1oZQ-4
914,2022-05-10T03:54:12Z,@deinlacindy7658,UC_BacGHOl17PYIWrjyEefww,0,"hello 2022,  huhu whenever I feel down I always play this song huhu",ZEQOE1oZQ-4
915,2022-05-10T03:06:38Z,@maricelpoquiz1831,UCdYtic9Wse25hX6Yiv8uYGw,1,👍😍,ZEQOE1oZQ-4
916,2022-05-09T23:42:24Z,@rawanzghoul3655,UCclQoES3y0YXrZRU5huipZg,0,This band will be always my favourite 🥹💚,ZEQOE1oZQ-4
917,2022-05-09T09:12:57Z,@frazzyk-o4442,UCpVqnuNk0JVd7k1rtYfLSXA,0,THANK YOU ED SHEERAN,ZEQOE1oZQ-4
918,2022-05-09T07:21:36Z,@karenmartin8304,UCAohf7WVTFnfeGvx4Bu9-3w,2,Beautiful song,ZEQOE1oZQ-4
919,2022-05-08T12:27:36Z,@yauhanng5747,UCc0JdzoUhwFOhvHgjLGYISQ,0,"Recite Hallelujah is lies the seed that with the sun""s love becomes the rose.卍南无阿弥陀佛卍",ZEQOE1oZQ-4
920,2022-05-08T12:25:42Z,@yauhanng5747,UCc0JdzoUhwFOhvHgjLGYISQ,0,Recite Hallelujah many times and pray to God. God bless you.卍南无阿弥陀佛卍     （My God tell me about  this),ZEQOE1oZQ-4
921,2022-05-08T05:18:47Z,@ZinathiMasina,UCciqR6IVKp7FnqwOG4jGcJQ,0,2022 I'm still here ❤️❤️,ZEQOE1oZQ-4
922,2022-05-07T10:58:33Z,@cct5100,UC837FUnJVfSqawi3MgwoRQw,0,this is an everlasting song!,ZEQOE1oZQ-4
923,2022-05-07T08:23:13Z,@hesaid9354,UCrmfNFMXc5qCEvcuYnImfUA,0,"I relate to this..I miss her but I can't get her back cause she went for a high life with guyswho can give her what I can't give ..money ,status trips overseas..it hurts casue she said she still have feelings for me for years even if we apart..she says I truly care for him but he has less to provide.",ZEQOE1oZQ-4
924,2022-05-07T08:10:26Z,@ronnelaballe3489,UCmaEXlbLxoDwuvOgzhy4T_w,0,7th May. 2022 anyone?,ZEQOE1oZQ-4
925,2022-05-06T23:52:00Z,@japhetjoshua2141,UCt_UDCocidIlsvw1rGV3cwQ,1,i'm in love with their songs,ZEQOE1oZQ-4
926,2022-05-05T15:40:47Z,@angusnovember4700,UCbm3_fmxxi7pnpK1RNo3Rsw,1,Who's listening in 2022?,ZEQOE1oZQ-4
927,2022-05-05T10:17:06Z,@amaliaimel3819,UCjHoBK83LBv0bvkuXIgPw_w,0,I have seen you on my dream,ZEQOE1oZQ-4
928,2022-05-04T02:59:42Z,@taki-kun3900,UCISkCqMYf1QfjqRCfwfqdEw,0,❤️❤️,ZEQOE1oZQ-4
929,2022-05-03T23:24:33Z,@musikanatin9946,UCGeJzWTVLeYe1dLE_FynGVQ,0,2022 👋👋,ZEQOE1oZQ-4
930,2022-05-03T03:16:36Z,@SeptemberBoy0,UCwozD_bgqSx_X5W2VgZhUhA,0,2022 still listening,ZEQOE1oZQ-4
931,2022-05-02T11:03:04Z,@karenmartin8304,UCAohf7WVTFnfeGvx4Bu9-3w,1,I like this song,ZEQOE1oZQ-4
932,2022-05-01T22:15:07Z,@roserose3095,UCtFegNKxBf22KjjmJf7-ehQ,3,Think it's me that's been through enough even though Miles and Anne want sympathy for someone causing the trouble she's been through nothing like I'm going through!!,ZEQOE1oZQ-4
933,2022-05-01T17:04:24Z,@danielmartinez9583,UCZ3YBubg_nlOE92Nsfx9XKw,0,Westlife best boys band ever.. sorry backstreet boys,ZEQOE1oZQ-4
934,2022-05-01T08:41:48Z,@arlenemudjala1554,UCjGrZkgGa59nrUliz8Tr8Fg,0,very nice  song  I like it,ZEQOE1oZQ-4
935,2022-05-01T05:30:35Z,@sopankahbegitu9700,UCHDSr3fHncOeEmJzcUDN3Ig,1,"Who is listening this song on 2022...
Show your presence",ZEQOE1oZQ-4
936,2022-04-30T04:42:09Z,@Khanhxuaanhoa345nek,UCXhw0fhX8QDfE0-UfK4CVpw,0,What a legend boyband!,ZEQOE1oZQ-4
937,2022-04-30T00:47:30Z,@cutnsewph2031,UCe4sVtJnVRU8u_p8uIGi35A,0,Who's listening in 2022 😊 leave a like,ZEQOE1oZQ-4
938,2022-04-30T00:44:19Z,@nievamaglaque9389,UCvOs97RvDRXPiFFVWV8NbyQ,0,Westlife is still great I've only heard this now.❤️❣️,ZEQOE1oZQ-4
939,2022-04-29T21:49:20Z,@djdulfa9362,UCJPPzsbwuDqTDFvH43NxnRA,0,Here in 2022 and still wanting more from these legends Xo Much 💘,ZEQOE1oZQ-4
940,2022-04-29T10:36:42Z,@daleenduplessis8928,UCLVtUJzkN_iUfr6pNtQR1QA,1,still going strong in 2022....so beautiful,ZEQOE1oZQ-4
941,2022-04-29T04:24:10Z,@edoanip2450,UCKlirbW5Yk_Y8RW9VYJI4jQ,0,Iloveyou ❤️ my family Westlife 🙏🏻😇 From Papua ( Timika),ZEQOE1oZQ-4
942,2022-04-29T04:17:16Z,@leirinefrayalde5297,UC3oFSUBwR4MBre_9jQ3Tnmg,453,"It's 2022, and still in love with Westlife ❤❤❤",ZEQOE1oZQ-4
943,2022-04-29T02:39:01Z,@taki-kun3900,UCISkCqMYf1QfjqRCfwfqdEw,0,❤️❤️,ZEQOE1oZQ-4
944,2022-04-28T09:22:55Z,@victoriawright5122,UCJHgmp5vh2AmqnoCr71hw2A,1,"Love this song ,always loved Westlife :)",ZEQOE1oZQ-4
945,2022-04-28T09:00:04Z,@isabelmccreedy1859,UCTNzFrynwGcbGEOgNQ7BEzQ,0,Hi there! Listening to and loving Westlife 💞,ZEQOE1oZQ-4
946,2022-04-28T07:10:29Z,@rahabkinge8647,UCQpoBQ3Q-hbi7dPHHmtstIA,1,I love ❤ you guys,ZEQOE1oZQ-4
947,2022-04-28T04:51:40Z,@deannejayarathne1525,UCyky_sdEUKA1AyerajkYtpg,0,2022,ZEQOE1oZQ-4
948,2022-04-28T02:14:59Z,@adrianofeliciano6792,UCmqzHAZbMJKwFZ8Be2pDcCQ,0,Socorro e linda de mais,ZEQOE1oZQ-4
949,2022-04-28T01:57:44Z,@ahillaryjackson139,UCVaq9QmEbTQFG83c6A4gH7g,1,Whose here in 2022?,ZEQOE1oZQ-4
950,2022-04-27T08:48:41Z,@putthapongt.2852,UCdb7yCuLfPQ6OiV8ttAQ1Dw,0,"My lover sweet heart of me 
He is perfect & best of better man for meet me to be together forevermore up to end of my life and  kiss you on your 😚💕 check bones both sides left and right side of Michale my lover sweet heart of GiGi love you love you love you too much daring love you too much",ZEQOE1oZQ-4
951,2022-04-26T20:06:34Z,@angeorny239,UClL5mfWunY5iY__3GD1kxYQ,0,even today it's still the best,ZEQOE1oZQ-4
952,2022-04-26T00:18:37Z,@dianarosediaz4075,UCqKSkzW66a-enHEgP_4i6sA,0,♥️♥️♥️♥️♥️♥️♥️🥰🥰🥰🥰🥰🥰,ZEQOE1oZQ-4
953,2022-04-25T20:49:43Z,@joanmitten7251,UCJiq4x0pmNTLKNCUcnkA0-Q,0,I still listen to westlife love there music 🎶,ZEQOE1oZQ-4
954,2022-04-25T14:38:23Z,@GadgetReview1001,UCGloFjcO3CxTtO_dzg7CfTA,0,I like,ZEQOE1oZQ-4
955,2022-04-25T10:42:45Z,@karenmartin8304,UCAohf7WVTFnfeGvx4Bu9-3w,0,My favorite songs,ZEQOE1oZQ-4
956,2022-04-24T21:22:49Z,@samantha4822,UCULMFkyBFe3fDdOuKWMCf0Q,0,"I love you lads! It was my biggest dream to see you live on stage, however as I moved to Ireland, you went your separate ways. Never got the chance to see the reunion. I still believe this day will come, you are the best",ZEQOE1oZQ-4
957,2022-04-24T18:19:53Z,@user-ci2dw8kp7b,UC9zlEARlukMiGzAFwyFH-wg,0,"it's 2022, but i always here to hear this masterpiece!",ZEQOE1oZQ-4
958,2022-04-24T15:46:24Z,@rochelleleecaj18,UC_XaaNdg38VPnEWh_3ZY6vA,0,❤,ZEQOE1oZQ-4
959,2022-04-24T10:52:18Z,@wanguiwambura7869,UC9G0aBtQNwwXi-GnGnAxLmg,2,Its 2022 and I'm still listening to this song,ZEQOE1oZQ-4
960,2022-04-24T10:25:04Z,@goldie9790,UCDC26DqyBowIf8d6bw7PE4w,2,"You and I had something special, baby
Something that you only see on movie screens, I know
Lately, I've been missing you like crazy
Oh, why, why'd you let me in just to let me go?
Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me
How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man
I felt things when we were naked
I saw an angel, but they've hidden their wings, I know
Everyone's got that special baby
Oh, I, now I only see you in my dreams
Most guys will get high when feeling low
But I don't think that that's the way to go
Sometimes I'll be sitting on my own
Thinking 'bout life, thinking 'bout you and me
How do you lose the one you love?
After giving it all, you gave it up
Maybe my love wasn't enough
You think you know, but you never can
How do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man
I've been up and I've been down
Think that's just what love's about
You took the words right out my mouth
If you feel it, say it now
It's been a while but I've figured it out
But it ain't just what love's about?
You took the words right out my mouth
But if you feel it, say it now
How do you lose the one you love? (how do you lose?)
After giving it all, you gave it up
And maybe my love wasn't enough
You think you know, but you never can
And how do you lose your only plan?
Well darling, just give me one more chance
And I'll give you everything I have
I'll try to be a better man",ZEQOE1oZQ-4
961,2022-04-23T15:12:49Z,@nikitasantana421,UCXVpDd4FUwfSVZL6IAHTlkw,0,Regards by no in TV UN NI yy in vt TV UN NI my uninterrupted time BYU mo yy ft yy by yv Dr Todd and UN Huinf,ZEQOE1oZQ-4
962,2022-04-23T01:59:44Z,@reggyetienne360,UCm4MfIn5dEHJlW5B2uG5Baw,0,23/04/2022 3am,ZEQOE1oZQ-4
